symbol,timestamp,open,high,low,close,volume,vwap
NFLX,1747872000000,1192.4,1198.7499,1187.2082,1187.97,1861588,
NFLX,1747958400000,1184.0,1191.45,1179.44,1185.39,2186483,
NFLX,1748304000000,1195.33,1211.77,1193.09,1211.57,2920469,
NFLX,1748390400000,1210.27,1215.9101,1206.02,1208.55,1855850,
NFLX,1748476800000,1208.0,1209.0,1176.28,1184.86,3303079,
NFLX,1748563200000,1198.33,1211.81,1180.925,1207.23,4696756,
NFLX,1748822400000,1201.2,1219.3999,1196.2501,1218.98,2294216,
NFLX,1748908800000,1219.87,1229.57,1211.18,1217.94,2363762,
NFLX,1748995200000,1220.735,1242.56,1219.88,1239.66,2359381,
NFLX,1749081600000,1240.6,1262.81,1237.2901,1250.52,2821797,
NFLX,1749168000000,1259.41,1259.9999,1235.5501,1241.475,2556956,
NFLX,1749427200000,1238.88,1238.88,1221.57,1224.46,2403117,
NFLX,1749513600000,1227.52,1227.52,1180.61,1203.62,4454447,
NFLX,1749600000000,1202.6,1228.29,1196.0101,1219.88,2382280,
NFLX,1749686400000,1222.59,1230.0,1211.965,1215.03,2084602,
NFLX,1749772800000,1206.59,1220.62,1201.89,1212.15,2210253,
NFLX,1750032000000,1212.2,1226.25,1212.2,1225.35,2112797,
NFLX,1750118400000,1219.95,1232.3569,1216.09,1220.67,1892126,
NFLX,1750204800000,1229.99,1241.9999,1220.5,1222.29,2281047,
NFLX,1750377600000,1234.45,1248.4999,1224.349,1231.41,5348193,
NFLX,1750636800000,1238.025,1254.84,1215.01,1253.54,2667318,
NFLX,1750723200000,1260.545,1282.571,1255.0,1279.11,2663307,
NFLX,1750809600000,1286.84,1297.9999,1273.81,1275.25,2146510,
NFLX,1750896000000,1280.0,1307.34,1280.0,1306.67,2605870,
NFLX,1750982400000,1306.88,1331.345,1301.0,1323.12,4070857,
NFLX,1751241600000,1331.0,1341.15,1321.21,1339.13,3282908,
NFLX,1751328000000,1338.23,1338.7743,1282.22,1293.6,4993567,
NFLX,1751414400000,1296.96,1299.9499,1271.59,1284.86,3048801,
NFLX,1751500800000,1292.0,1302.26,1279.76,1297.18,2006224,
NFLX,1751846400000,1295.0,1295.0,1276.02,1289.62,2273737,
NFLX,1751932800000,1290.9,1293.25,1260.0,1275.31,3292525,
NFLX,1752019200000,1273.99,1288.29,1266.24,1288.28,2384477,
NFLX,1752105600000,1285.5,1289.5999,1246.01,1250.59,4236494,
NFLX,1752192000000,1259.786,1261.0,1231.3,1245.11,3957150,
NFLX,1752451200000,1244.91,1270.49,1240.0,1261.95,2781048,
NFLX,1752537600000,1262.0,1271.22,1243.245,1260.27,2801731,
NFLX,1752624000000,1261.71,1271.0,1249.82,1250.31,3227022,
NFLX,1752710400000,1253.0,1277.5,1244.8004,1274.17,6469877,
NFLX,1752796800000,1241.96,1246.5,1201.01,1209.24,10693306,
NFLX,1753056000000,1206.0,1237.1,1198.0,1233.27,5627591,
