symbol,timestamp,open,high,low,close,volume,vwap
DIS,1756425600000,117.39,118.645,117.245,118.38,5212602,
DIS,1756771200000,117.02,118.28,115.9965,118.27,6015871,
DIS,1756857600000,117.83,118.62,116.35,117.38,6194265,
DIS,1756944000000,117.08,119.675,116.76,118.81,6949291,
DIS,1757030400000,118.91,119.78,117.7,117.91,6669126,
DIS,1757289600000,117.96,118.88,116.74,118.84,6450670,
DIS,1757376000000,118.525,119.05,117.22,117.37,5444265,
DIS,1757462400000,116.85,117.51,114.495,115.79,7484866,
DIS,1757548800000,115.45,117.165,114.63,117.08,8399064,
DIS,1757635200000,116.26,117.01,115.1,115.96,7640875,
DIS,1757894400000,116.11,116.75,115.0,115.62,7150935,
DIS,1757980800000,115.45,115.85,114.71,115.23,6844852,
DIS,1758067200000,115.24,116.66,115.22,116.1,7333899,
DIS,1758153600000,115.33,115.78,114.05,114.86,9460509,
DIS,1758240000000,114.6,114.6,111.93,113.76,23398424,
DIS,1758499200000,111.76,113.63,111.52,112.56,15479834,
DIS,1758585600000,112.72,113.62,111.6,112.25,13145046,
DIS,1758672000000,112.41,114.1499,112.2,113.43,8755235,
DIS,1758758400000,112.71,114.05,112.65,112.99,6365502,
DIS,1758844800000,113.13,113.57,112.76,113.47,6145725,
DIS,1759104000000,113.47,115.01,113.33,114.78,9304136,
DIS,1759190400000,114.53,114.88,113.335,114.5,9303666,
DIS,1759276800000,114.08,116.059,112.79,112.95,9736341,
DIS,1759363200000,112.975,113.17,110.775,112.14,8695136,
DIS,1759449600000,112.035,113.57,111.56,112.47,7148378,
DIS,1759708800000,112.69,113.105,111.45,112.75,6141223,
DIS,1759795200000,112.63,113.4,111.8,112.53,5409754,
DIS,1759881600000,112.805,113.2,111.65,111.89,7074442,
DIS,1759968000000,111.82,113.0,110.875,110.99,6502403,
DIS,1760054400000,111.53,112.68,109.11,109.19,9635211,
DIS,1760313600000,110.39,110.96,109.38,110.27,7435054,
DIS,1760400000000,109.65,111.84,109.2,111.17,7897966,
DIS,1760486400000,111.47,112.675,111.14,111.71,7012557,
DIS,1760572800000,111.79,112.085,108.51,109.88,7531191,
DIS,1760659200000,109.74,111.46,109.44,110.67,10090543,
DIS,1760918400000,111.03,112.25,110.6,111.96,8047473,
DIS,1761004800000,112.25,114.5395,112.04,114.3,8163164,
DIS,1761091200000,114.0,114.28,112.98,113.08,7569242,
DIS,1761177600000,113.17,113.83,111.9001,113.03,6945407,
DIS,1761264000000,113.23,113.65,111.59,111.68,6235183,
DIS,1761523200000,111.94,112.6,111.31,112.34,6029584,
DIS,1761609600000,111.91,112.48,111.4623,111.65,6839375,
DIS,1761696000000,111.18,111.53,110.01,110.24,7097056,
DIS,1761782400000,110.13,113.5801,109.55,111.84,8311279,
DIS,1761868800000,111.575,113.1,110.53,112.62,8700619,
DIS,1762128000000,112.55,112.81,111.03,112.12,8542271,
DIS,1762214400000,110.97,111.785,110.64,111.47,7950075,
DIS,1762300800000,111.35,111.97,110.6,111.36,5668588,
DIS,1762387200000,111.17,111.71,109.18,110.49,10291781,
DIS,1762473600000,110.255,111.425,110.04,110.74,8782121,
DIS,1762732800000,111.145,112.79,111.03,112.24,9158709,
DIS,1762819200000,112.65,114.97,112.42,114.85,9713347,
DIS,1762905600000,114.57,117.0888,114.39,116.65,15248737,
DIS,1762992000000,108.89,109.36,104.91,107.61,44045355,
DIS,1763078400000,107.52,108.73,105.3,105.8,16691363,
DIS,1763337600000,105.75,107.67,105.117,105.69,12296420,
DIS,1763424000000,105.1,107.08,105.0,106.28,11796188,
DIS,1763510400000,106.08,107.59,104.08,104.67,12790002,
DIS,1763596800000,105.37,105.8,102.5,102.7,12609875,
DIS,1763683200000,103.48,104.78,102.69,104.28,10785420,
DIS,1763942400000,104.085,104.335,101.89,101.94,15024845,
DIS,1764028800000,102.49,103.915,102.0,103.31,10574458,
DIS,1764115200000,103.315,104.2509,102.88,103.43,10130217,
DIS,1764288000000,103.3,104.74,103.24,104.47,6525548,
DIS,1764547200000,104.92,106.83,104.47,106.77,12628914,
DIS,1764633600000,106.525,106.57,104.82,104.83,8548213,
DIS,1764720000000,104.9,105.85,104.47,105.74,10177760,
DIS,1764806400000,105.84,106.215,104.5101,105.47,11471406,
DIS,1764892800000,105.18,106.17,104.56,105.3,10680060,
DIS,1765152000000,105.3,108.045,104.83,107.63,13177009,
DIS,1765238400000,107.59,107.745,106.55,107.02,8210364,
DIS,1765324800000,107.12,109.665,106.58,108.83,11237894,
DIS,1765411200000,109.2,111.56,109.11,111.46,13281383,
DIS,1765497600000,111.73,113.34,111.15,111.6,13059066,
DIS,1765756800000,110.7,111.55,108.55,110.49,14317985,
DIS,1765843200000,111.215,112.8499,110.855,111.62,15580195,
DIS,1765929600000,111.06,112.13,110.455,110.63,12142521,
DIS,1766016000000,110.53,112.8,110.42,111.87,12913867,
DIS,1766102400000,112.32,113.478,110.92,111.24,21138383,
DIS,1766361600000,111.41,112.8,111.15,112.38,8803331,
DIS,1766448000000,112.29,113.31,112.04,113.22,7634453,
DIS,1766534400000,112.94,114.53,112.8,114.48,4606746,
DIS,1766707200000,114.15,114.74,113.27,113.56,5428886,
DIS,1766966400000,113.315,114.49,113.31,114.19,7966017,
DIS,1767052800000,114.1,115.28,114.1,114.79,6883851,
DIS,1767139200000,114.77,114.89,113.55,113.77,6607973,
