symbol,timestamp,open,high,low,close,volume,vwap
JNJ,1745798400000,155.5,155.81,153.82,155.35,5815179,
JNJ,1745884800000,155.45,157.02,154.29,155.91,5246725,
JNJ,1745971200000,158.2,158.2,155.021,156.31,9598156,
JNJ,1746057600000,155.0,155.085,153.36,154.46,7325849,
JNJ,1746144000000,156.07,156.715,155.04,156.12,5974539,
JNJ,1746403200000,156.67,156.795,154.725,155.0,5464496,
JNJ,1746489600000,154.82,155.9,153.685,154.47,8644189,
JNJ,1746576000000,154.74,157.9423,154.5,157.3,7854106,
JNJ,1746662400000,155.82,157.03,154.78,155.66,7606095,
JNJ,1746748800000,155.42,156.06,153.81,154.22,6520449,
JNJ,1747008000000,152.02,155.36,151.18,154.14,9023782,
JNJ,1747094400000,151.7,151.7,148.08,148.44,10549609,
JNJ,1747180800000,148.665,148.82,146.115,146.36,10215952,
JNJ,1747267200000,148.0,149.65,147.33,149.61,7945768,
JNJ,1747353600000,149.67,151.5,149.22,151.33,8051150,
JNJ,1747612800000,151.89,152.66,151.05,152.49,12639948,
JNJ,1747699200000,152.33,154.0399,152.12,153.66,7351451,
JNJ,1747785600000,153.19,154.43,153.0,153.18,7032225,
JNJ,1747872000000,152.645,153.32,151.37,152.61,7535335,
JNJ,1747958400000,153.0,153.48,152.21,152.94,6727539,
JNJ,1748304000000,152.52,154.045,151.93,153.25,6990694,
JNJ,1748390400000,153.28,153.64,151.93,152.43,8459310,
JNJ,1748476800000,151.75,154.04,151.56,153.58,6810982,
JNJ,1748563200000,153.9,155.71,153.22,155.21,15529716,
JNJ,1748822400000,154.48,155.54,152.3,155.4,6669669,
JNJ,1748908800000,154.8,155.66,154.08,154.42,8209757,
JNJ,1748995200000,154.93,154.93,153.13,153.22,6983861,
JNJ,1749081600000,153.68,154.09,152.64,153.66,5296258,
JNJ,1749168000000,154.0,156.03,154.0,155.03,5391841,
JNJ,1749427200000,154.85,155.99,154.45,155.23,5319232,
JNJ,1749513600000,155.43,157.44,155.02,156.45,6791881,
JNJ,1749600000000,156.3,156.6,154.73,155.26,6016039,
JNJ,1749686400000,156.24,156.675,155.17,156.66,7075511,
JNJ,1749772800000,155.97,157.67,155.97,157.1,6587849,
JNJ,1750032000000,156.42,156.495,154.45,155.22,7023995,
JNJ,1750118400000,154.965,155.28,152.105,152.38,6407098,
JNJ,1750204800000,152.57,152.645,150.71,150.73,8325237,
JNJ,1750377600000,151.26,151.395,149.04,149.79,22605471,
JNJ,1750636800000,149.74,151.43,149.74,151.32,7397853,
JNJ,1750723200000,151.5,152.72,150.98,152.19,9544217,
JNJ,1750809600000,151.38,153.07,150.73,152.28,7153708,
JNJ,1750896000000,152.7,153.22,151.53,152.01,7156903,
JNJ,1750982400000,152.01,153.33,151.01,152.41,10010787,
JNJ,1751241600000,152.16,152.97,151.52,152.75,9039552,
JNJ,1751328000000,153.0,157.75,152.81,155.92,10896676,
JNJ,1751414400000,156.0,156.3,155.07,155.56,5544030,
JNJ,1751500800000,155.43,156.28,154.88,156.01,3482521,
JNJ,1751846400000,156.02,156.35,154.89,155.27,6270887,
JNJ,1751932800000,154.48,156.76,154.21,155.79,6438221,
JNJ,1752019200000,155.79,156.69,155.065,156.28,6147685,
JNJ,1752105600000,156.1,159.24,155.8209,157.69,6733128,
JNJ,1752192000000,157.085,157.18,155.18,156.9,7872172,
JNJ,1752451200000,156.87,157.47,155.52,156.82,10185632,
JNJ,1752537600000,156.36,157.19,154.8,155.17,6873200,
JNJ,1752624000000,160.3,166.12,159.8,164.78,22134769,
JNJ,1752710400000,163.18,164.7,162.297,162.98,11295747,
JNJ,1752796800000,163.93,165.1,163.36,163.7,9793046,
JNJ,1753056000000,163.77,164.915,162.78,164.36,8254003,
JNJ,1753142400000,165.0,168.055,164.71,167.93,9287991,
JNJ,1753228800000,168.6,169.12,166.59,169.1,10617636,
JNJ,1753315200000,169.5,169.99,168.88,169.56,6636918,
JNJ,1753401600000,169.75,169.88,167.44,168.3,6255183,
