symbol,timestamp,open,high,low,close,volume,vwap
CRM,1758585600000,249.74,251.36,244.13,244.56,7669787,
CRM,1758672000000,245.665,248.8412,243.01,245.89,6707081,
CRM,1758758400000,244.5,244.66,239.485,240.95,8145495,
CRM,1758844800000,240.69,244.53,240.35,243.43,4974641,
CRM,1759104000000,244.72,245.82,242.87,245.1,6373506,
CRM,1759190400000,245.05,245.21,235.81,237.0,10801099,
CRM,1759276800000,236.49,242.47,233.51,235.69,10016630,
CRM,1759363200000,235.43,239.4,233.6,238.88,7679234,
CRM,1759449600000,238.75,242.81,238.5,240.36,8849786,
CRM,1759708800000,239.33,250.47,235.41,245.78,13922574,
CRM,1759795200000,246.48,247.36,237.55,239.74,8387424,
CRM,1759881600000,239.74,241.32,235.645,240.43,7120245,
CRM,1759968000000,239.27,245.96,237.1473,245.33,7929056,
CRM,1760054400000,246.52,249.05,240.72,241.68,7988316,
CRM,1760313600000,242.89,249.3499,242.365,248.75,8276527,
CRM,1760400000000,248.11,248.28,239.55,239.77,9123850,
CRM,1760486400000,240.87,241.317,235.9,236.58,8389242,
CRM,1760572800000,253.19,256.74,242.67,246.0,24869700,
CRM,1760659200000,246.57,250.78,242.16,243.08,10851168,
CRM,1760918400000,245.0,255.4,244.3,254.28,9963869,
CRM,1761004800000,254.5,267.125,254.0,263.41,13354739,
CRM,1761091200000,262.2,262.4,256.51,256.64,9369960,
CRM,1761177600000,257.6,258.56,254.12,255.05,6110051,
CRM,1761264000000,257.42,258.5,254.0,254.83,5490805,
CRM,1761523200000,257.08,258.1,254.92,255.47,4942412,
CRM,1761609600000,255.47,258.84,254.14,254.26,6435589,
CRM,1761696000000,252.0,253.57,249.04,251.46,7904176,
CRM,1761782400000,250.5,259.2808,250.0,256.65,7767832,
CRM,1761868800000,254.795,261.82,252.63,260.41,6878316,
CRM,1762128000000,260.0,261.56,255.1,261.34,7054310,
CRM,1762214400000,258.15,259.26,253.4567,254.44,6792207,
CRM,1762300800000,254.7,256.83,252.01,252.68,5182476,
CRM,1762387200000,250.535,250.535,234.48,239.27,11041831,
CRM,1762473600000,236.15,240.97,235.79,239.88,5741472,
CRM,1762732800000,240.0,241.91,235.08,241.71,6486584,
CRM,1762819200000,241.9,245.7,241.16,244.5,5762752,
CRM,1762905600000,245.74,248.4316,243.68,246.02,4278214,
CRM,1762992000000,245.25,245.895,239.91,240.43,5542078,
CRM,1763078400000,238.31,245.18,237.42,243.66,5512886,
CRM,1763337600000,242.07,242.83,235.5894,237.03,5280850,
CRM,1763424000000,236.24,237.79,230.27,233.5,8045145,
CRM,1763510400000,232.0,232.28,225.06,227.88,9710689,
CRM,1763596800000,229.245,231.0699,223.3,225.37,7521103,
CRM,1763683200000,224.86,228.68,221.9575,227.11,7479250,
CRM,1763942400000,227.34,228.84,225.04,226.82,8563304,
CRM,1764028800000,226.8,234.63,226.52,234.12,10232974,
CRM,1764115200000,230.51,232.819,226.0,228.15,8506615,
CRM,1764288000000,229.0,232.56,228.625,230.54,3691505,
CRM,1764547200000,228.67,234.25,228.6,232.83,5634655,
CRM,1764633600000,233.02,236.65,231.62,234.71,7626188,
CRM,1764720000000,235.36,239.26,233.16,238.72,13781999,
CRM,1764806400000,243.685,248.97,237.6,247.46,20912133,
CRM,1764892800000,250.83,261.88,249.5,260.57,15852440,
CRM,1765152000000,261.88,264.28,256.342,259.53,10697101,
CRM,1765238400000,260.0,262.25,259.0,261.02,7246971,
CRM,1765324800000,260.75,265.93,259.1456,264.2,8894682,
CRM,1765411200000,263.5,267.9,260.77,262.35,7783785,
CRM,1765497600000,263.52,264.49,260.91,262.23,6006578,
CRM,1765756800000,261.21,262.28,253.0875,254.58,10271792,
CRM,1765843200000,254.0,255.86,252.11,254.91,6145269,
CRM,1765929600000,256.33,261.97,256.25,258.14,6268965,
CRM,1766016000000,258.42,260.07,256.16,257.85,5654161,
CRM,1766102400000,260.68,262.04,255.5,259.91,20732079,
CRM,1766361600000,260.62,264.63,258.405,264.63,5664201,
CRM,1766448000000,262.715,264.24,260.52,263.43,4745113,
CRM,1766534400000,263.23,266.3,262.55,265.26,2076637,
CRM,1766707200000,264.8,267.91,264.8,266.08,2456402,
CRM,1766966400000,264.71,269.11,264.71,266.23,4300077,
CRM,1767052800000,266.66,268.28,265.33,265.92,3291837,
CRM,1767139200000,265.29,266.1,264.391,264.91,3367930,
